Scope,Mode,QQQ beta,QQQ band,SPY beta,SPY band,Name,Base CAGR,CAGR,CAGR Loss,Base Sharpe,Sharpe,Sharpe Loss,Base Max Drawdown,Max Drawdown,Max Drawdown Improvement,Turnover,Trade Count,Final Equity,Pass Sharpe,Pass CAGR,Candidate
Portfolio,config_weights,0.05,0.1,0.0,0.08,Portfolio config_weights qqq=0.05/0.10 spy=0.00/0.08,0.038791362946228425,0.038216226661396346,0.0005751362848320785,0.8692790127340393,0.8686699985601801,0.0006090141738591681,-0.07901604652486238,-0.07886155695904729,0.00015448956581509687,14.232135843165352,220,198231.0810370405,True,True,True
Portfolio,config_weights,0.05,0.1,0.0,0.1,Portfolio config_weights qqq=0.05/0.10 spy=0.00/0.10,0.038791362946228425,0.038216226661396346,0.0005751362848320785,0.8692790127340393,0.8686699985601801,0.0006090141738591681,-0.07901604652486238,-0.07886155695904729,0.00015448956581509687,14.232135843165352,220,198231.0810370405,True,True,True
Portfolio,config_weights,0.05,0.1,0.0,0.12,Portfolio config_weights qqq=0.05/0.10 spy=0.00/0.12,0.038791362946228425,0.038216226661396346,0.0005751362848320785,0.8692790127340393,0.8686699985601801,0.0006090141738591681,-0.07901604652486238,-0.07886155695904729,0.00015448956581509687,14.232135843165352,220,198231.0810370405,True,True,True
Portfolio,config_weights,0.05,0.1,0.0,0.15,Portfolio config_weights qqq=0.05/0.10 spy=0.00/0.15,0.038791362946228425,0.038216226661396346,0.0005751362848320785,0.8692790127340393,0.8686699985601801,0.0006090141738591681,-0.07901604652486238,-0.07886155695904729,0.00015448956581509687,14.232135843165352,220,198231.0810370405,True,True,True
Portfolio,config_weights,0.15,0.1,0.0,0.08,Portfolio config_weights qqq=0.15/0.10 spy=0.00/0.08,0.038791362946228425,0.03706000150291966,0.0017313614433087654,0.8692790127340393,0.8648643247271477,0.004414688006891598,-0.07901604652486238,-0.07887774055286123,0.00013830597200115147,13.119964084031585,220,194241.69656194985,True,True,True
Portfolio,config_weights,0.15,0.1,0.0,0.1,Portfolio config_weights qqq=0.15/0.10 spy=0.00/0.10,0.038791362946228425,0.03706000150291966,0.0017313614433087654,0.8692790127340393,0.8648643247271477,0.004414688006891598,-0.07901604652486238,-0.07887774055286123,0.00013830597200115147,13.119964084031585,220,194241.69656194985,True,True,True
Portfolio,config_weights,0.15,0.1,0.0,0.12,Portfolio config_weights qqq=0.15/0.10 spy=0.00/0.12,0.038791362946228425,0.03706000150291966,0.0017313614433087654,0.8692790127340393,0.8648643247271477,0.004414688006891598,-0.07901604652486238,-0.07887774055286123,0.00013830597200115147,13.119964084031585,220,194241.69656194985,True,True,True
Portfolio,config_weights,0.15,0.1,0.0,0.15,Portfolio config_weights qqq=0.15/0.10 spy=0.00/0.15,0.038791362946228425,0.03706000150291966,0.0017313614433087654,0.8692790127340393,0.8648643247271477,0.004414688006891598,-0.07901604652486238,-0.07887774055286123,0.00013830597200115147,13.119964084031585,220,194241.69656194985,True,True,True
Portfolio,config_weights,0.0,0.1,0.0,0.08,Portfolio config_weights qqq=0.00/0.10 spy=0.00/0.08,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.1,0.0,0.1,Portfolio config_weights qqq=0.00/0.10 spy=0.00/0.10,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.1,0.0,0.12,Portfolio config_weights qqq=0.00/0.10 spy=0.00/0.12,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.1,0.0,0.15,Portfolio config_weights qqq=0.00/0.10 spy=0.00/0.15,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.12,0.0,0.08,Portfolio config_weights qqq=0.00/0.12 spy=0.00/0.08,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.12,0.0,0.1,Portfolio config_weights qqq=0.00/0.12 spy=0.00/0.10,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.12,0.0,0.12,Portfolio config_weights qqq=0.00/0.12 spy=0.00/0.12,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.12,0.0,0.15,Portfolio config_weights qqq=0.00/0.12 spy=0.00/0.15,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.15,0.0,0.08,Portfolio config_weights qqq=0.00/0.15 spy=0.00/0.08,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.15,0.0,0.1,Portfolio config_weights qqq=0.00/0.15 spy=0.00/0.10,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.15,0.0,0.12,Portfolio config_weights qqq=0.00/0.15 spy=0.00/0.12,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.15,0.0,0.15,Portfolio config_weights qqq=0.00/0.15 spy=0.00/0.15,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.2,0.0,0.08,Portfolio config_weights qqq=0.00/0.20 spy=0.00/0.08,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.2,0.0,0.1,Portfolio config_weights qqq=0.00/0.20 spy=0.00/0.10,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.2,0.0,0.12,Portfolio config_weights qqq=0.00/0.20 spy=0.00/0.12,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
Portfolio,config_weights,0.0,0.2,0.0,0.15,Portfolio config_weights qqq=0.00/0.20 spy=0.00/0.15,0.038791362946228425,0.038791362946228425,0.0,0.8692790127340393,0.8692790127340393,0.0,-0.07901604652486238,-0.07901604652486238,0.0,14.834174294351122,187,200244.2266021999,True,True,False
SPY,,,,0.0,0.08,SPY beta=0.00 band=0.08,0.07173089935570154,0.07173089935570154,0.0,0.7488160994373855,0.7488160994373855,0.0,-0.1551843666002508,-0.1551843666002508,0.0,26.38653005451441,178,353928.6182506121,True,True,False
SPY,,,,0.0,0.1,SPY beta=0.00 band=0.10,0.07173089935570154,0.07173089935570154,0.0,0.7488160994373855,0.7488160994373855,0.0,-0.1551843666002508,-0.1551843666002508,0.0,26.38653005451441,178,353928.6182506121,True,True,False
SPY,,,,0.0,0.12,SPY beta=0.00 band=0.12,0.07173089935570154,0.07173089935570154,0.0,0.7488160994373855,0.7488160994373855,0.0,-0.1551843666002508,-0.1551843666002508,0.0,26.38653005451441,178,353928.6182506121,True,True,False
SPY,,,,0.0,0.15,SPY beta=0.00 band=0.15,0.07173089935570154,0.07173089935570154,0.0,0.7488160994373855,0.7488160994373855,0.0,-0.1551843666002508,-0.1551843666002508,0.0,26.38653005451441,178,353928.6182506121,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.1,0.0,0.08,Portfolio equal_weight_full_capital qqq=0.00/0.10 spy=0.00/0.08,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.1,0.0,0.1,Portfolio equal_weight_full_capital qqq=0.00/0.10 spy=0.00/0.10,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.1,0.0,0.12,Portfolio equal_weight_full_capital qqq=0.00/0.10 spy=0.00/0.12,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.1,0.0,0.15,Portfolio equal_weight_full_capital qqq=0.00/0.10 spy=0.00/0.15,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.12,0.0,0.08,Portfolio equal_weight_full_capital qqq=0.00/0.12 spy=0.00/0.08,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.12,0.0,0.1,Portfolio equal_weight_full_capital qqq=0.00/0.12 spy=0.00/0.10,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.12,0.0,0.12,Portfolio equal_weight_full_capital qqq=0.00/0.12 spy=0.00/0.12,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.12,0.0,0.15,Portfolio equal_weight_full_capital qqq=0.00/0.12 spy=0.00/0.15,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.15,0.0,0.08,Portfolio equal_weight_full_capital qqq=0.00/0.15 spy=0.00/0.08,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.15,0.0,0.1,Portfolio equal_weight_full_capital qqq=0.00/0.15 spy=0.00/0.10,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.15,0.0,0.12,Portfolio equal_weight_full_capital qqq=0.00/0.15 spy=0.00/0.12,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.15,0.0,0.15,Portfolio equal_weight_full_capital qqq=0.00/0.15 spy=0.00/0.15,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.2,0.0,0.08,Portfolio equal_weight_full_capital qqq=0.00/0.20 spy=0.00/0.08,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.2,0.0,0.1,Portfolio equal_weight_full_capital qqq=0.00/0.20 spy=0.00/0.10,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.2,0.0,0.12,Portfolio equal_weight_full_capital qqq=0.00/0.20 spy=0.00/0.12,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
Portfolio,equal_weight_full_capital,0.0,0.2,0.0,0.15,Portfolio equal_weight_full_capital qqq=0.00/0.20 spy=0.00/0.15,0.09000048081758605,0.09000048081758605,0.0,0.8692790127340394,0.8692790127340394,0.0,-0.17842778244744828,-0.17842778244744828,0.0,34.90393951612028,187,481782.87526236277,True,True,False
QQQ,,0.0,0.1,,,QQQ beta=0.00 band=0.10,0.10722833067586479,0.10722833067586479,0.0,0.8940765491656809,0.8940765491656809,0.0,-0.20175178060000953,-0.20175178060000953,0.0,43.421348977726154,155,641370.8075271187,True,True,False
QQQ,,0.0,0.12,,,QQQ beta=0.00 band=0.12,0.10722833067586479,0.10722833067586479,0.0,0.8940765491656809,0.8940765491656809,0.0,-0.20175178060000953,-0.20175178060000953,0.0,43.421348977726154,155,641370.8075271187,True,True,False
QQQ,,0.0,0.15,,,QQQ beta=0.00 band=0.15,0.10722833067586479,0.10722833067586479,0.0,0.8940765491656809,0.8940765491656809,0.0,-0.20175178060000953,-0.20175178060000953,0.0,43.421348977726154,155,641370.8075271187,True,True,False
QQQ,,0.0,0.2,,,QQQ beta=0.00 band=0.20,0.10722833067586479,0.10722833067586479,0.0,0.8940765491656809,0.8940765491656809,0.0,-0.20175178060000953,-0.20175178060000953,0.0,43.421348977726154,155,641370.8075271187,True,True,False
SPY,,,,0.2,0.15,SPY beta=0.20 band=0.15,0.07173089935570154,0.06513441587894264,0.0065964834767588965,0.7488160994373855,0.7323171643522248,0.01649893508516065,-0.1551843666002508,-0.13827887813960893,0.016905488460641882,19.604769731009142,220,316223.85556799674,True,False,False
SPY,,,,0.15,0.15,SPY beta=0.15 band=0.15,0.07173089935570154,0.06682687762049522,0.004904021735206321,0.7488160994373855,0.7399822071877692,0.008833892249616282,-0.1551843666002508,-0.1417768795742863,0.013407487025964504,21.120086400700437,220,325518.10815067566,True,False,False
SPY,,,,0.15,0.12,SPY beta=0.15 band=0.12,0.07173089935570154,0.0665628100497373,0.005168089305964241,0.7488160994373855,0.7372131726283392,0.011602926809046288,-0.1551843666002508,-0.14234353951354095,0.01284082708670986,21.027309686679445,220,324051.1613067278,True,False,False
SPY,,,,0.15,0.1,SPY beta=0.15 band=0.10,0.07173089935570154,0.06633366324296719,0.005397236112734349,0.7488160994373855,0.7347418373559327,0.014074262081452793,-0.1551843666002508,-0.14277727157232967,0.012407095027921144,20.972319780306737,220,322783.2718993231,True,False,False
SPY,,,,0.15,0.08,SPY beta=0.15 band=0.08,0.07173089935570154,0.06604440062755734,0.005686498728144196,0.7488160994373855,0.7315231133540779,0.017292986083307538,-0.1551843666002508,-0.14322672080552423,0.011957645794726579,20.97238373510733,220,321189.4512310258,True,False,False
SPY,,,,0.1,0.15,SPY beta=0.10 band=0.15,0.07173089935570154,0.06849051833931852,0.0032403810163830205,0.7488160994373855,0.7451501316735301,0.0036659677638554156,-0.1551843666002508,-0.14618473505022578,0.008999631550025033,22.72332433809377,220,334905.28836202726,True,False,False
Portfolio,equal_weight_full_capital,0.0,0.1,0.2,0.15,Portfolio equal_weight_full_capital qqq=0.00/0.10 spy=0.20/0.15,0.09000048081758605,0.08666797336372234,0.003332507453863709,0.8692790127340394,0.865152871336016,0.004126141398023364,-0.17842778244744828,-0.16972439763089753,0.008703384816550752,31.51305935436765,220,455605.2374079194,True,False,False
Portfolio,equal_weight_full_capital,0.0,0.12,0.2,0.15,Portfolio equal_weight_full_capital qqq=0.00/0.12 spy=0.20/0.15,0.09000048081758605,0.08666797336372234,0.003332507453863709,0.8692790127340394,0.865152871336016,0.004126141398023364,-0.17842778244744828,-0.16972439763089753,0.008703384816550752,31.51305935436765,220,455605.2374079194,True,False,False
Portfolio,equal_weight_full_capital,0.0,0.15,0.2,0.15,Portfolio equal_weight_full_capital qqq=0.00/0.15 spy=0.20/0.15,0.09000048081758605,0.08666797336372234,0.003332507453863709,0.8692790127340394,0.865152871336016,0.004126141398023364,-0.17842778244744828,-0.16972439763089753,0.008703384816550752,31.51305935436765,220,455605.2374079194,True,False,False
Portfolio,equal_weight_full_capital,0.0,0.2,0.2,0.15,Portfolio equal_weight_full_capital qqq=0.00/0.20 spy=0.20/0.15,0.09000048081758605,0.08666797336372234,0.003332507453863709,0.8692790127340394,0.865152871336016,0.004126141398023364,-0.17842778244744828,-0.16972439763089753,0.008703384816550752,31.51305935436765,220,455605.2374079194,True,False,False
SPY,,,,0.1,0.12,SPY beta=0.10 band=0.12,0.07173089935570154,0.06831676896174566,0.003414130393955883,0.7488160994373855,0.7435340200101291,0.0052820794272563365,-0.1551843666002508,-0.14655620861992436,0.008628157980326456,22.629941325197578,220,333913.06253294065,True,False,False
