英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯ID,源站排名,源站层级,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
26,时光守护者,3,0.516795,0.005337,2102,117,T4,黄金,高压锅,0.467742,0.000754,-0.04905300000000001,-0.5564027028688833
26,时光守护者,3,0.516795,0.005337,2119,118,T4,黄金,过量延伸者,0.467532,0.001405,-0.049263,-0.5628814896121268
26,时光守护者,3,0.516795,0.005337,1036,119,T4,黄金,火上浇油,0.464503,0.002998,-0.052292000000000005,-0.6335961898566952
26,时光守护者,3,0.516795,0.005337,1314,120,T4,白银,强力护盾,0.464286,0.000341,-0.05250900000000003,-0.6305822461522054
26,时光守护者,3,0.516795,0.005337,1325,121,T4,棱彩,玻璃大炮,0.460009,0.014065,-0.056786,-0.7638902510133805
26,时光守护者,3,0.516795,0.005337,1154,122,T4,棱彩,海牛阿福的勇士,0.46,0.002432,-0.056794999999999984,-0.7301672335747349
26,时光守护者,3,0.516795,0.005337,1025,123,T4,白银,俯冲轰炸,0.459003,0.007194,-0.05779200000000001,-0.7657991967399321
26,时光守护者,3,0.516795,0.005337,1116,124,T4,黄金,闪现向前,0.458274,0.004299,-0.05852099999999999,-0.7732592609818141
26,时光守护者,3,0.516795,0.005337,2006,125,T5,棱彩,飞身踢,0.453856,0.00481,-0.06293900000000002,-0.8711165487079401
26,时光守护者,3,0.516795,0.005337,2115,126,T5,棱彩,软弹啪叽抓,0.449393,0.001502,-0.06740200000000002,-0.9588200121346466
26,时光守护者,3,0.516795,0.005337,1211,127,T5,黄金,杀戮时间到了,0.440986,0.004688,-0.07580900000000002,-1.1514868137483487
26,时光守护者,3,0.516795,0.005337,1013,128,T5,黄金,星界躯体,0.438066,0.002013,-0.078729,-1.2073793877150159
26,时光守护者,3,0.516795,0.005337,2139,129,T5,黄金,豪猪,0.436681,0.001392,-0.08011400000000002,-1.2357789024520887
26,时光守护者,3,0.516795,0.005337,2005,130,T5,棱彩,扳机炼狱,0.433962,0.000967,-0.08283299999999999,-1.293847694444547
26,时光守护者,3,0.516795,0.005337,1051,131,T5,白银,点亮他们！,0.433735,0.002019,-0.08306000000000002,-1.3018665223881571
26,时光守护者,3,0.516795,0.005337,1074,132,T5,黄金,缩小射线,0.429429,0.002025,-0.087366,-1.3958083462787878
26,时光守护者,3,0.516795,0.005337,1071,133,T5,黄金,更万用的瞄准镜,0.428571,0.000979,-0.08822400000000002,-1.4114735010073247
26,时光守护者,3,0.516795,0.005337,1181,134,T5,白银,重量级打击手,0.424658,0.000444,-0.09213700000000002,-1.495265599599584
26,时光守护者,3,0.516795,0.005337,1081,135,T5,棱彩,踢踏舞,0.413793,0.000705,-0.10300199999999998,-1.7330186856172753
26,时光守护者,3,0.516795,0.005337,1079,136,T5,棱彩,战争交响乐,0.410959,0.000444,-0.10583599999999999,-1.794074095983328
26,时光守护者,3,0.516795,0.005337,1006,137,T5,棱彩,利刃华尔兹,0.405405,0.000675,-0.11138999999999999,-1.9158938858085353
26,时光守护者,3,0.516795,0.005337,1170,138,T5,白银,万用瞄准镜,0.386555,0.001447,-0.13024000000000002,-2.329309202000767
26,时光守护者,3,0.516795,0.005337,2046,139,T5,棱彩,魄罗蛮冲,0.327586,0.000353,-0.18920900000000002,-3.6123765943350357
245,时间刺客,2,0.523408,0.005117,1029,1,T1,黄金,虚幻武器,0.577725,0.213536,0.05431700000000006,2.165275283727285
245,时间刺客,2,0.523408,0.005117,2055,2,T1,棱彩,多重射击,0.591232,0.057142,0.067824,2.003884481539425
245,时间刺客,2,0.523408,0.005117,1156,3,T1,棱彩,沃格勒特的巫师帽,0.585211,0.074874,0.06180300000000005,1.9242545359815866
245,时间刺客,2,0.523408,0.005117,2132,4,T1,黄金,术士果汁盒,0.546576,0.239989,0.023167999999999966,1.562971127249523
245,时间刺客,2,0.523408,0.005117,1073,5,T1,白银,暗影疾奔,0.542029,0.235474,0.018621,1.4506252319143043
245,时间刺客,2,0.523408,0.005117,2072,6,T1,棱彩,咒语裂变,0.559336,0.045853,0.03592800000000007,1.2752388735739568
245,时间刺客,2,0.523408,0.005117,1154,7,T1,棱彩,海牛阿福的勇士,0.563307,0.002454,0.03989900000000002,1.235313876041826
245,时间刺客,2,0.523408,0.005117,1030,8,T1,棱彩,尤里卡,0.542143,0.154777,0.018735000000000057,1.2178167301825085
245,时间刺客,2,0.523408,0.005117,2083,9,T1,黄金,牙仙子,0.547844,0.073834,0.024436000000000013,1.1061569989647912
245,时间刺客,2,0.523408,0.005117,1129,10,T1,黄金,神射法师,0.552176,0.028565,0.028768000000000016,1.0686537707938286
245,时间刺客,2,0.523408,0.005117,1390,11,T1,黄金,超凡邪恶,0.53331,0.164595,0.009901999999999966,1.0537747036748553
245,时间刺客,2,0.523408,0.005117,1420,12,T1,黄金,咏叹奏鸣,0.543071,0.00508,0.019662999999999986,0.8015743682028075
245,时间刺客,2,0.523408,0.005117,1097,13,T1,白银,巫师式思考,0.527208,0.146736,0.0038000000000000256,0.868602239856963
245,时间刺客,2,0.523408,0.005117,1060,14,T1,白银,海洋龙魂,0.541185,0.008777,0.017777000000000043,0.7712157806829187
245,时间刺客,2,0.523408,0.005117,1180,15,T1,黄金,超强大脑,0.531206,0.099177,0.007797999999999972,0.8171365115062056
245,时间刺客,2,0.523408,0.005117,1062,16,T2,棱彩,全能龙魂,0.539326,0.004516,0.015917999999999988,0.7182423101258256
245,时间刺客,2,0.523408,0.005117,1315,17,T2,白银,快中求稳,0.537178,0.016718,0.01377000000000006,0.7069676187961255
245,时间刺客,2,0.523408,0.005117,1388,18,T1,棱彩,无限循环往复,0.531484,0.061943,0.008075999999999972,0.7146340209868491
245,时间刺客,2,0.523408,0.005117,2098,19,T1,棱彩,吃过路兵,0.532592,0.049037,0.00918399999999997,0.7011710709779969
245,时间刺客,2,0.523408,0.005117,1238,20,T1,黄金,质变：棱彩阶,0.534199,0.033194,0.010790999999999995,0.6900288630332229
245,时间刺客,2,0.523408,0.005117,1333,21,T2,白银,逃跑计划,0.535069,0.011936,0.011661000000000032,0.6470219163207663
245,时间刺客,2,0.523408,0.005117,2095,22,T2,棱彩,掷骰狂人,0.53397,0.005974,0.01056199999999996,0.6056661429137757
245,时间刺客,2,0.523408,0.005117,2031,23,T2,棱彩,空投熊,0.533937,0.001402,0.01052900000000001,0.5916153627115849
245,时间刺客,2,0.523408,0.005117,1138,24,T1,白银,渴血,0.521514,0.119979,-0.0018939999999999513,0.12461525344561458
245,时间刺客,2,0.523408,0.005117,1068,25,T2,黄金,循环往复,0.53133,0.022165,0.007921999999999985,0.5952908025775256
245,时间刺客,2,0.523408,0.005117,1105,26,T2,白银,家园卫士,0.532719,0.006881,0.00931100000000007,0.5810234085403371
245,时间刺客,2,0.523408,0.005117,1404,27,T2,白银,属性！,0.532609,0.005251,0.009201000000000015,0.57387131120886
245,时间刺客,2,0.523408,0.005117,1063,28,T1,黄金,狂徒豪气,0.524315,0.068729,0.0009069999999999911,0.57804721941348
245,时间刺客,2,0.523408,0.005117,1038,29,T2,黄金,有始有终,0.530466,0.007078,0.007058000000000009,0.532454410506509
245,时间刺客,2,0.523408,0.005117,1389,30,T2,棱彩,男爵之手,0.530864,0.001541,0.007456000000000018,0.5249910554694138
245,时间刺客,2,0.523408,0.005117,1044,31,T2,白银,冰寒,0.53066,0.002689,0.007252000000000036,0.5238886409024972
245,时间刺客,2,0.523408,0.005117,1318,32,T1,白银,升级：中娅,0.518427,0.107383,-0.004981000000000013,0.09400750849667155
245,时间刺客,2,0.523408,0.005117,1098,33,T2,黄金,急急小子,0.526941,0.008004,0.0035330000000000084,0.4582656072749754
245,时间刺客,2,0.523408,0.005117,1392,34,T2,棱彩,神圣雪球,0.526718,0.002492,0.003310000000000035,0.4373296270305427
245,时间刺客,2,0.523408,0.005117,1053,35,T2,棱彩,科学狂人,0.526587,0.003697,0.003179000000000043,0.43798571970538763
245,时间刺客,2,0.523408,0.005117,2127,36,T2,白银,大师铸就,0.524385,0.014174,0.0009770000000000056,0.4205034276023051
245,时间刺客,2,0.523408,0.005117,1384,37,T2,黄金,捐赠,0.52381,0.012253,0.00040200000000001346,0.40236005622073817
245,时间刺客,2,0.523408,0.005117,1308,38,T2,白银,火狐,0.523016,0.007991,-0.00039199999999994795,0.48391047909072626
245,时间刺客,2,0.523408,0.005117,2016,39,T2,白银,注魔,0.52327,0.005042,-0.00013799999999997148,0.49804948721831727
245,时间刺客,2,0.523408,0.005117,1026,40,T2,白银,唯快不破,0.522184,0.005575,-0.0012240000000000029,0.4728070733104504
245,时间刺客,2,0.523408,0.005117,1322,41,T2,黄金,罪恶快感,0.517161,0.048967,-0.0062470000000000026,0.2367214791592624
245,时间刺客,2,0.523408,0.005117,1416,42,T2,白银,海克斯科技龙魂,0.520612,0.009538,-0.0027960000000000207,0.42696267452843734
245,时间刺客,2,0.523408,0.005117,1019,43,T1,棱彩,全凭身法,0.506489,0.132929,-0.016919000000000017,-0.24087594528121553
245,时间刺客,2,0.523408,0.005117,1195,44,T2,棱彩,巨人杀手,0.518805,0.005733,-0.004603000000000024,0.39864217388370027
245,时间刺客,2,0.523408,0.005117,1205,45,T2,白银,物理转魔法,0.517719,0.01557,-0.005688999999999944,0.34627129440405546
245,时间刺客,2,0.523408,0.005117,1337,46,T2,棱彩,尊我为王,0.517824,0.00338,-0.005584000000000033,0.38410502137158986
245,时间刺客,2,0.523408,0.005117,1046,47,T2,白银,炼狱龙魂,0.516635,0.013344,-0.006773000000000029,0.32911715674663655
245,时间刺客,2,0.523408,0.005117,1028,48,T2,白银,侵蚀,0.516927,0.004871,-0.006480999999999959,0.3601918347505863
245,时间刺客,2,0.523408,0.005117,1373,49,T2,黄金,缩小引擎,0.515661,0.016603,-0.007746999999999948,0.2983693046684167
245,时间刺客,2,0.523408,0.005117,1057,50,T3,白银,山脉龙魂,0.516796,0.002454,-0.006611999999999951,0.3643818590970776
245,时间刺客,2,0.523408,0.005117,1237,51,T2,白银,质变：黄金阶,0.513978,0.021779,-0.009429999999999938,0.2465668785552094
245,时间刺客,2,0.523408,0.005117,2080,52,T3,黄金,冰雪爆裂,0.51417,0.001566,-0.009237999999999968,0.30969163176668474
245,时间刺客,2,0.523408,0.005117,2099,53,T2,棱彩,飞升仪式,0.50922,0.047464,-0.014187999999999978,0.06789138737010504
245,时间刺客,2,0.523408,0.005117,1034,54,T3,白银,防护面纱,0.513406,0.006386,-0.010001999999999955,0.27897284955243185
245,时间刺客,2,0.523408,0.005117,1353,55,T3,黄金,坦克引擎,0.511971,0.006887,-0.01143700000000003,0.24621120224737963
245,时间刺客,2,0.523408,0.005117,1084,56,T1,黄金,穿针引线,0.496012,0.161411,-0.027395999999999976,-0.5524521822988624
245,时间刺客,2,0.523408,0.005117,1151,57,T3,黄金,面包和奶酪,0.509522,0.018982,-0.013885999999999954,0.15752613590650646
245,时间刺客,2,0.523408,0.005117,1116,58,T3,黄金,闪现向前,0.510714,0.007103,-0.012693999999999983,0.2181631664979699
245,时间刺客,2,0.523408,0.005117,1415,59,T3,白银,双生火焰,0.510143,0.008441,-0.013264999999999971,0.20180694761765225
245,时间刺客,2,0.523408,0.005117,2100,60,T2,黄金,急速之追求,0.503446,0.069008,-0.019962000000000035,-0.12087126747138204
245,时间刺客,2,0.523408,0.005117,1058,61,T3,棱彩,秘术冲拳,0.509636,0.002962,-0.013772000000000006,0.2067236321009642
245,时间刺客,2,0.523408,0.005117,2091,62,T3,黄金,无尽大杀四方,0.507958,0.018328,-0.015449999999999964,0.12531841687851972
245,时间刺客,2,0.523408,0.005117,1004,63,T3,棱彩,回归基本功,0.508989,0.005644,-0.01441899999999996,0.18479085312276594
245,时间刺客,2,0.523408,0.005117,1243,64,T3,棱彩,质变：混沌,0.508225,0.007325,-0.015182999999999947,0.1632247206752605
245,时间刺客,2,0.523408,0.005117,2018,65,T3,白银,纯粹主义者 - 术师,0.505514,0.025305,-0.017893999999999965,0.051665401386792
245,时间刺客,2,0.523408,0.005117,1329,66,T3,棱彩,史上最大雪球,0.50723,0.005701,-0.016178000000000026,0.14625658670858188
245,时间刺客,2,0.523408,0.005117,2089,67,T3,黄金,哎哟，我的硬币！,0.507163,0.004427,-0.016244999999999954,0.14850986416597814
245,时间刺客,2,0.523408,0.005117,1326,68,T2,黄金,夜狩,0.497004,0.101612,-0.026403999999999983,-0.35645321081788967
245,时间刺客,2,0.523408,0.005117,1403,69,T3,黄金,属性叠属性！,0.505901,0.011822,-0.01750699999999994,0.09942034425449715
245,时间刺客,2,0.523408,0.005117,2026,70,T3,白银,杀意翻涌,0.502412,0.042073,-0.020996000000000015,-0.06488864686847476
245,时间刺客,2,0.523408,0.005117,1006,71,T3,棱彩,利刃华尔兹,0.502756,0.032218,-0.020652000000000004,-0.028650107279963845
245,时间刺客,2,0.523408,0.005117,1305,72,T3,白银,练腿日,0.504787,0.011923,-0.018621,0.07482680147991509
245,时间刺客,2,0.523408,0.005117,1056,73,T3,白银,由心及物,0.503862,0.020529,-0.019545999999999952,0.029557055030220145
245,时间刺客,2,0.523408,0.005117,1347,74,T3,白银,吵闹鬼,0.505792,0.001643,-0.017615999999999965,0.12672256687121225
245,时间刺客,2,0.523408,0.005117,2032,75,T3,黄金,鲨鱼诱饵,0.504557,0.007655,-0.01885099999999995,0.08225451354699208
245,时间刺客,2,0.523408,0.005117,2116,76,T2,黄金,威能之追求,0.497,0.079282,-0.026407999999999987,-0.29143097685673525
245,时间刺客,2,0.523408,0.005117,1344,77,T3,棱彩,最终形态,0.499325,0.046956,-0.024082999999999966,-0.14646140146156295
245,时间刺客,2,0.523408,0.005117,1041,78,T3,棱彩,歌利亚巨人,0.503195,0.00397,-0.020213000000000036,0.0632906506060016
245,时间刺客,2,0.523408,0.005117,2006,79,T3,棱彩,飞身踢,0.501905,0.006659,-0.02150299999999994,0.027312067805214252
245,时间刺客,2,0.523408,0.005117,1402,80,T3,棱彩,属性叠属性叠属性！,0.501155,0.002746,-0.022252999999999967,0.02236221184738979
245,时间刺客,2,0.523408,0.005117,2034,81,T3,黄金,鲨鱼暴风,0.5,0.007065,-0.023407999999999984,-0.015424422616285634
245,时间刺客,2,0.523408,0.005117,1133,82,T2,黄金,魔法飞弹,0.492672,0.076155,-0.030735999999999986,-0.3767175191804731
245,时间刺客,2,0.523408,0.005117,1088,83,T3,棱彩,终极刷新,0.493401,0.053819,-0.030007000000000006,-0.29568927836490333
245,时间刺客,2,0.523408,0.005117,1311,84,T3,黄金,溢流,0.49563,0.024671,-0.02777799999999997,-0.16208006176441103
245,时间刺客,2,0.523408,0.005117,1036,85,T3,黄金,火上浇油,0.496552,0.004598,-0.02685599999999999,-0.08344044363273473
245,时间刺客,2,0.523408,0.005117,2137,86,T3,黄金,轻拍背部,0.493789,0.024506,-0.029619000000000006,-0.201755643229131
245,时间刺客,2,0.523408,0.005117,1071,87,T3,黄金,更万用的瞄准镜,0.495204,0.005289,-0.028204000000000007,-0.1148584086041031
245,时间刺客,2,0.523408,0.005117,2107,88,T3,棱彩,濒死悟道,0.49256,0.025146,-0.030847999999999987,-0.23042922383016573
245,时间刺客,2,0.523408,0.005117,1332,89,T4,棱彩,不祥契约,0.494172,0.002721,-0.029235999999999984,-0.12988110129289132
245,时间刺客,2,0.523408,0.005117,1335,90,T4,棱彩,夺金,0.493617,0.00149,-0.029791000000000012,-0.13839766907400497
245,时间刺客,2,0.523408,0.005117,1103,91,T4,黄金,面包和黄油,0.490673,0.015639,-0.03273499999999996,-0.24386891172503092
245,时间刺客,2,0.523408,0.005117,1072,92,T4,黄金,炽烈黎明,0.491686,0.00534,-0.03172199999999997,-0.19174324696438694
245,时间刺客,2,0.523408,0.005117,2087,93,T3,黄金,大法师,0.48615,0.05907,-0.03725799999999996,-0.4691620058491324
245,时间刺客,2,0.523408,0.005117,2042,94,T3,黄金,藏身草丛,0.486901,0.035585,-0.03650700000000001,-0.3843036543413895
245,时间刺客,2,0.523408,0.005117,2088,95,T4,白银,下雪天,0.489286,0.007103,-0.034121999999999986,-0.249233611406321
245,时间刺客,2,0.523408,0.005117,1401,96,T4,黄金,生机迸发,0.488764,0.005644,-0.03464400000000001,-0.25636556992718296
245,时间刺客,2,0.523408,0.005117,1022,97,T4,白银,灵巧,0.488176,0.003754,-0.035231999999999986,-0.26368044548938013
245,时间刺客,2,0.523408,0.005117,2119,98,T4,黄金,过量延伸者,0.483221,0.00189,-0.04018699999999997,-0.36632601895568406
245,时间刺客,2,0.523408,0.005117,1027,99,T4,棱彩,大地苏醒,0.479903,0.034082,-0.04350499999999996,-0.532564623414299
245,时间刺客,2,0.523408,0.005117,1051,100,T4,白银,点亮他们！,0.482599,0.002733,-0.040808999999999984,-0.3823513581545446
245,时间刺客,2,0.523408,0.005117,1301,101,T4,黄金,神圣干预,0.481403,0.005968,-0.04200499999999996,-0.4178715911364643
245,时间刺客,2,0.523408,0.005117,2123,102,T4,棱彩,超负荷,0.477865,0.030657,-0.045543,-0.5670317940683209
245,时间刺客,2,0.523408,0.005117,1045,103,T4,棱彩,炼狱导管,0.48048,0.002112,-0.042927999999999966,-0.4267611974660869
245,时间刺客,2,0.523408,0.005117,1349,104,T4,棱彩,终极唤醒,0.476329,0.039251,-0.04707899999999998,-0.62559394662005
245,时间刺客,2,0.523408,0.005117,1074,105,T4,黄金,缩小射线,0.479228,0.004275,-0.04418,-0.4603772048582503
245,时间刺客,2,0.523408,0.005117,1325,106,T4,棱彩,玻璃大炮,0.477557,0.017238,-0.045850999999999975,-0.53462310120766
245,时间刺客,2,0.523408,0.005117,1181,107,T4,白银,重量级打击手,0.478842,0.002848,-0.044565999999999995,-0.46463597784890565
245,时间刺客,2,0.523408,0.005117,1150,108,T4,黄金,面包和果酱,0.478228,0.008448,-0.04518,-0.4943572078300543
245,时间刺客,2,0.523408,0.005117,1152,109,T4,黄金,钢化你心,0.478723,0.003577,-0.044684999999999975,-0.46935726459001065
245,时间刺客,2,0.523408,0.005117,1020,110,T4,黄金,黎明使者的坚决,0.478495,0.004718,-0.04491299999999998,-0.4776574098483994
245,时间刺客,2,0.523408,0.005117,1204,111,T4,白银,叠角龙,0.478873,0.000901,-0.04453499999999999,-0.4582827586793405
245,时间刺客,2,0.523408,0.005117,1345,112,T4,黄金,心灵净化,0.477086,0.005397,-0.046321999999999974,-0.5103709437065983
245,时间刺客,2,0.523408,0.005117,2082,113,T4,黄金,我们的治疗,0.47561,0.00208,-0.04779800000000001,-0.5328944327722371
245,时间刺客,2,0.523408,0.005117,2102,114,T4,黄金,高压锅,0.475543,0.002334,-0.04786499999999999,-0.5350964751120992
245,时间刺客,2,0.523408,0.005117,1115,115,T4,棱彩,最万用的瞄准镜,0.47557,0.001947,-0.04783799999999999,-0.5333791305916368
245,时间刺客,2,0.523408,0.005117,1323,116,T4,棱彩,残忍,0.473868,0.00546,-0.04953999999999997,-0.5807470420992639
245,时间刺客,2,0.523408,0.005117,1386,117,T4,白银,转得我眩晕了,0.473896,0.001579,-0.049512,-0.5688201316320459
245,时间刺客,2,0.523408,0.005117,1079,118,T4,棱彩,战争交响乐,0.470982,0.011365,-0.05242599999999997,-0.6609154304831759
245,时间刺客,2,0.523408,0.005117,1013,119,T4,黄金,星界躯体,0.471751,0.002245,-0.05165700000000001,-0.6175497097196169
245,时间刺客,2,0.523408,0.005117,1081,120,T4,棱彩,踢踏舞,0.471698,0.001008,-0.05170999999999998,-0.6150989422766987
245,时间刺客,2,0.523408,0.005117,1211,121,T4,黄金,杀戮时间到了,0.468461,0.031571,-0.05494699999999997,-0.7748209256967561
245,时间刺客,2,0.523408,0.005117,1025,122,T4,白银,俯冲轰炸,0.469799,0.00945,-0.05360899999999996,-0.6811358080389017
245,时间刺客,2,0.523408,0.005117,1358,123,T4,黄金,弹球,0.468543,0.007661,-0.054865,-0.7033158820157167
245,时间刺客,2,0.523408,0.005117,2115,124,T5,棱彩,软弹啪叽抓,0.467213,0.000774,-0.056194999999999995,-0.7122454029202654
245,时间刺客,2,0.523408,0.005117,2139,125,T5,黄金,豪猪,0.465066,0.002905,-0.058342000000000005,-0.7652902311996137
245,时间刺客,2,0.523408,0.005117,1061,126,T5,黄金,回力OK镖,0.465116,0.002182,-0.05829200000000001,-0.7620914969294796
245,时间刺客,2,0.523408,0.005117,1413,127,T5,棱彩,和我一起困在这里,0.464256,0.007541,-0.05915199999999998,-0.7964758807754795
