英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯ID,源站排名,源站层级,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1318,10,T1,白银,升级：中娅,0.4241126574981471,0.07229697547035008,0.005727327657708892,0.3329415195578562
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1211,11,T1,黄金,杀戮时间到了,0.42123015873015873,0.15003572279114075,0.002844828889720541,0.4404989246908897
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,2042,12,T1,黄金,藏身草丛,0.42073903224256404,0.12390450107168373,0.0023537024021258457,0.3645404883277855
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1097,13,T1,白银,巫师式思考,0.41897138964577657,0.1748035246487259,0.0005860598053383792,0.43822522333487296
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1415,14,T1,白银,双生火焰,0.41695872274143303,0.06115741843296023,-0.0014266070990051616,0.09037262982357507
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1205,15,T1,白银,物理转魔法,0.41601717830443774,0.07486306263396046,-0.0023681515360004513,0.03188709005271085
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1133,16,T1,黄金,魔法飞弹,0.4068640217611482,0.20574541557513693,-0.011521308079289971,-0.5310344079595865
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1326,17,T1,黄金,夜狩,0.40167686847384393,0.11574779709454631,-0.016708461366594263,-0.4569533838251262
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1019,18,T1,棱彩,全凭身法,0.3987769552623109,0.1109907120743034,-0.019608374578127308,-0.5246201778138165
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,2087,19,T1,黄金,大法师,0.396026391874861,0.08031078828292451,-0.022358937965577197,-0.5261449931985213
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,2100,20,T1,黄金,急速之追求,0.39426136363636366,0.10478685401286021,-0.024123966204074532,-0.6328693253533682
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1384,21,T2,黄金,捐赠,0.4398699891657638,0.01648606811145511,0.021484659325325617,0.6288818765130033
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1403,22,T2,黄金,属性叠属性！,0.4363273453093812,0.014914265301262206,0.01794201546894303,0.5285389137209396
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1011,23,T2,棱彩,你摸不到,0.43564993564993565,0.03700881162181472,0.017264605809497457,0.5629752373176321
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1308,24,T2,白银,火狐,0.43471495260998727,0.04208740176232436,0.01632962276954908,0.5496460994562445
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,2083,25,T2,黄金,牙仙子,0.43364197530864196,0.01929030721600381,0.015256645468203767,0.4658086058832513
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1237,26,T2,白银,质变：黄金阶,0.43219315895372235,0.014795189330793046,0.013807829113284154,0.4155477989234176
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1056,27,T2,白银,由心及物,0.43198959687906374,0.02289235532269588,0.01360426703862555,0.4293863924916376
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1388,28,T2,棱彩,无限循环往复,0.42908117752007136,0.04671945701357466,0.010695847679633164,0.40714951536429245
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1063,29,T2,黄金,狂徒豪气,0.42642270119398357,0.038396046677780425,0.008037371353545375,0.3147444381460601
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1060,30,T2,白银,海洋龙魂,0.422945789294238,0.03492498213860443,0.004560459453799792,0.21164580852336826
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1068,31,T2,黄金,循环往复,0.42046908315565035,0.02792331507501786,0.0020837533152121557,0.12736096280866632
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1129,32,T2,黄金,神射法师,0.4191555097837281,0.05203024529649917,0.0007701799432899281,0.14927273235907
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1238,33,T2,黄金,质变：棱彩阶,0.4141624040920716,0.03724696356275304,-0.004222925748366579,0.0713914203323845
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1112,34,T2,白银,终极不可阻挡,0.41381853946397834,0.0484281971898071,-0.0045667903764598505,0.03524432288483477
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1103,35,T2,黄金,面包和黄油,0.41350333236742975,0.020546558704453443,-0.004881997473008437,0.09341178024602809
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1349,36,T2,棱彩,终极唤醒,0.4130239712857326,0.0464455822814956,-0.0053613585547055975,0.018330073919290812
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1027,37,T2,棱彩,大地苏醒,0.4128240649119335,0.030084543939033103,-0.005561264928504672,0.0520555890237236
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1401,38,T2,黄金,生机迸发,0.40867356905645635,0.03047749464158133,-0.009711760783981838,-0.06203592834388971
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,2026,39,T2,白银,杀意翻涌,0.40796703296703296,0.026006191950464396,-0.01041829687340523,-0.07059126308767635
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,2098,40,T2,棱彩,吃过路兵,0.40654094055860585,0.02494046201476542,-0.011844389281832346,-0.10691751264198653
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1373,41,T2,黄金,缩小引擎,0.4045047824745449,0.019296261014527267,-0.013880547365893281,-0.14891251789678983
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1084,42,T2,黄金,穿针引线,0.4041702370751214,0.02084424863062634,-0.014215092765316795,-0.161739426246594
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,2123,43,T2,棱彩,超负荷,0.39222284539166197,0.03184686830197666,-0.026162484448776224,-0.5137936590304603
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,2136,44,T2,白银,可靠武器,0.38663512714370196,0.050339366515837106,-0.03175020269673623,-0.7104047573320813
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,2018,45,T2,白银,纯粹主义者 - 术师,0.3858413639733136,0.03212669683257918,-0.0325439658671246,-0.6884353377815254
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1325,46,T2,棱彩,玻璃大炮,0.37014606341289635,0.01671231245534651,-0.04823926642754184,-1.0794112331262853
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1088,47,T2,棱彩,终极刷新,0.36666666666666664,0.019826149083115027,-0.05171866317377155,-1.1817222474579603
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,2072,48,T2,棱彩,咒语裂变,0.36608557844690964,0.018784234341509883,-0.05229975139352855,-1.1950690560014128
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,2055,49,T2,棱彩,多重射击,0.35417775412453434,0.022374374851155038,-0.06420757571590385,-1.5282959462346626
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1105,50,T3,白银,家园卫士,0.45750262329485836,0.005673969992855442,0.039117293454420166,1.0836931194524877
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1329,51,T3,棱彩,史上最大雪球,0.4526498696785404,0.006852822100500119,0.03426453983810218,0.9542202547979302
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,2095,52,T3,棱彩,掷骰狂人,0.4410569105691057,0.005858537747082638,0.022671580728667484,0.6357927999638915
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1195,53,T3,棱彩,巨人杀手,0.4387229660144181,0.005781138366277685,0.020337636173979934,0.5719795849113267
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1138,54,T3,白银,渴血,0.43507972665148065,0.005227435103596094,0.016694396811042456,0.4713319597284642
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1332,55,T3,棱彩,不祥契约,0.43264014466546113,0.013169802333889022,0.014254814825022943,0.4238416279442474
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1305,56,T3,白银,练腿日,0.43135011441647597,0.005203619909502262,0.01296478457603778,0.3695984209713382
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1034,57,T3,白银,防护面纱,0.42830882352941174,0.006477732793522267,0.00992349368897355,0.2897376640446966
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1333,58,T3,白银,逃跑计划,0.4275132275132275,0.005626339604667778,0.00912789767278932,0.2660095615325758
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,2127,59,T3,白银,大师铸就,0.4254694835680751,0.010145272683972374,0.007084153727636933,0.22111337614695747
7,诡术妖姬,5,0.4183853298404382,0.004419680736220502,1243,60,T3,棱彩,质变：混沌,0.41638513513513514,0.007049297451774232,-0.002000194705303049,0.20429359392885355
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2076,1,T1,白银,保持坚定,0.4936254056560037,0.04670979617248193,0.03875168126978712,1.1719832111117308
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2102,2,T1,黄金,高压锅,0.4912596744061916,0.08114121755136292,0.03638595001997502,1.1899323681362486
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1238,3,T1,黄金,质变：棱彩阶,0.4789874662079135,0.044057060877568145,0.0241137418216969,0.7665726002707707
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1344,4,T1,棱彩,最终形态,0.4754453643101729,0.12490052242644073,0.02057163992395633,0.8635819550480465
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1020,5,T1,黄金,黎明使者的坚决,0.4710616603071793,0.16883848090301276,0.01618793592096268,0.8492799660679515
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1007,6,T1,白银,大力,0.4665613255893406,0.12676826462388002,0.01168760120312401,0.6258578825036064
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1181,7,T1,白银,重量级打击手,0.4642121524201854,0.10513493760658311,0.009338428033968782,0.5100153559900483
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1214,8,T1,白银,旋转至胜,0.46059469133406644,0.2510732750453401,0.005720966947849848,0.76083536517892
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1138,9,T1,白银,渴血,0.46035843351279593,0.14680995046422868,0.005484709126579335,0.5047433321742183
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2111,10,T1,黄金,邦！,0.4562226010716025,0.1778307121782205,0.0013488766853859135,0.4662694887859273
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2062,11,T1,棱彩,回响施放,0.4529445180836963,0.05717997996914165,-0.0019292063025203032,0.08619448987035132
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1401,12,T1,黄金,生机迸发,0.4521771771771772,0.0721110900576564,-0.0026965472090393905,0.02952378692027429
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2064,13,T1,棱彩,快步,0.4494529253750901,0.24788999269144357,-0.00542079901112652,-0.4656348340069895
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2100,14,T1,黄金,急速之追求,0.44938233635757857,0.10561676095606745,-0.005491388028638022,-0.12689600109311097
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1345,15,T1,黄金,心灵净化,0.4491364117025026,0.0767939799150042,-0.005737312683713969,-0.06458626951351802
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2082,16,T1,黄金,我们的治疗,0.4490588586794144,0.07247922475164442,-0.005814865706802175,-0.056369139236425565
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1058,17,T1,棱彩,秘术冲拳,0.4474014336917563,0.06041739977803644,-0.007472290694460315,-0.07267259211045698
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2073,18,T1,白银,虹吸,0.4429181929181929,0.05320629077227079,-0.011955531468023695,-0.1776280008144725
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2005,19,T1,棱彩,扳机炼狱,0.4388690533629258,0.056102644614676664,-0.016004671023290784,-0.2949505698528932
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2107,20,T1,棱彩,濒死悟道,0.43724225441471926,0.051197791191836074,-0.017631469971497338,-0.327555961094292
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1077,21,T1,黄金,灵魂虹吸,0.43513152028533214,0.048572124624421405,-0.019742204100884453,-0.378811723005368
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2123,22,T1,棱彩,超负荷,0.4350019786307875,0.05472213951222153,-0.019871745755429104,-0.39706905881333737
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1092,23,T1,黄金,易损,0.43472166599919904,0.05407249005224264,-0.020152058387017557,-0.40315538886207775
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2128,24,T1,黄金,炽燃利息,0.43444108761329303,0.12543648323092332,-0.020432636772923563,-0.5816805564017395
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1047,25,T1,黄金,关键暴击,0.43284869393790043,0.04393795847657202,-0.022025030448316163,-0.4299498442386604
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1001,26,T1,棱彩,泰坦的坚决,0.4307269521933008,0.1044094957096067,-0.024146772192915777,-0.6325875032936485
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1375,27,T1,黄金,吞噬灵魂,0.4282044695607501,0.042151422461630075,-0.026669254825466504,-0.552282738199719
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1336,28,T1,黄金,升级：无尽之刃,0.4276999332761415,0.05679560403865414,-0.02717379111007512,-0.6011018436928414
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1361,29,T2,棱彩,艾卡西亚的陷落,0.5206363499924959,0.036071786265327664,0.06576262560627927,1.8828823518562905
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1322,30,T2,黄金,罪恶快感,0.4694162880111849,0.015488725874996617,0.014542563624968308,0.4372387213244794
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1068,31,T2,黄金,循环往复,0.4684910871202611,0.021562948325799206,0.013617362734044514,0.4265602353589145
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1353,32,T2,黄金,坦克引擎,0.4666666666666667,0.023062555829250465,0.01179294228045008,0.38041367445979285
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2137,33,T2,黄金,轻拍背部,0.464822322919151,0.022699834880762257,0.009948598532934394,0.3292647514100035
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1373,34,T2,黄金,缩小引擎,0.4632019532612487,0.015521208347995561,0.008328228875032095,0.26790159394835766
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1403,35,T2,黄金,属性叠属性！,0.4617930204572804,0.017995290041415153,0.006919296071063785,0.23541534776872947
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1116,36,T2,黄金,闪现向前,0.4592727272727273,0.014887800124516147,0.004399002886510683,0.15926656679378692
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1384,37,T2,黄金,捐赠,0.45893561103810776,0.016479441301464417,0.004061886651891167,0.15388719235051251
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1060,38,T2,白银,海洋龙魂,0.4558113627924248,0.02915843326205235,0.0009376384062081966,0.09907303502791702
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1347,39,T2,白银,吵闹鬼,0.4556603773584906,0.01721571068944049,0.0007866529722739823,0.06636086956534133
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1011,40,T2,棱彩,你摸不到,0.45314505776636715,0.02952115421054056,-0.0017286666198494394,0.15788870252051687
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1080,41,T2,白银,会心防御,0.4520316027088036,0.019186314051376444,-0.00284212167741299,0.15227978909420956
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1112,42,T2,白银,终极不可阻挡,0.45078674255105455,0.032341715615948896,-0.00408698183516204,0.08684278749589863
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1206,43,T2,白银,魔法转物理,0.44410198935275985,0.019321657688872045,-0.010771735033456742,-0.06422103150561706
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1320,44,T2,白银,升级：收集者,0.43728813559322033,0.019164659069377147,-0.017585588792996265,-0.24960407304618382
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1006,45,T2,棱彩,利刃华尔兹,0.43402653280745784,0.03019787239801857,-0.02084719157875875,-0.36493998800977107
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1349,46,T2,棱彩,终极唤醒,0.4331014398964569,0.033462360934412475,-0.021772284489759708,-0.39797641559317565
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2099,47,T2,棱彩,飞升仪式,0.43286180631120785,0.024876160571691525,-0.02201191807500874,-0.38395024352700735
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1048,48,T2,棱彩,珠光护手,0.4295929592959296,0.029526567956040386,-0.025280765090286983,-0.48420047129971927
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1018,49,T2,棱彩,巨像的勇气,0.42825768667642755,0.014790352705519313,-0.026616037709789042,-0.485317782270937
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1413,50,T2,棱彩,和我一起困在这里,0.42201342281879195,0.020166201986844597,-0.032860301567424643,-0.6684207048479909
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1088,51,T2,棱彩,终极刷新,0.41599522530587885,0.018141461169910403,-0.03887849908033775,-0.8276404257978143
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1333,52,T3,白银,逃跑计划,0.5174625801853172,0.007595484936253147,0.06258885579910062,1.7281746904563073
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1041,53,T3,棱彩,歌利亚巨人,0.516900676027041,0.010410632596161654,0.062026951640824446,1.7195967581664349
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2095,54,T3,棱彩,掷骰狂人,0.508500772797527,0.0070053866767723245,0.05362704841131044,1.4824453663667374
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1004,55,T3,棱彩,回归基本功,0.5034569453174105,0.008613269090220069,0.04858322093119388,1.3487907377747772
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1305,56,T3,白银,练腿日,0.48512026090501426,0.013279917711068403,0.030246536518797662,0.8600708630666389
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1243,57,T3,棱彩,质变：混沌,0.47029077117572693,0.008564545380721652,0.015417046789510336,0.444499378358143
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1319,58,T3,白银,升级：献祭,0.4678362573099415,0.011109005765638957,0.012962532923724901,0.3836770668118908
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,2127,59,T3,白银,大师铸就,0.459265890778872,0.006047153723303468,0.004392166392655383,0.1379118858080271
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1087,60,T3,白银,台风,0.45618556701030927,0.008402133015726931,0.001311842624092674,0.05957507473133131
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1237,61,T3,白银,质变：黄金阶,0.44006227296315514,0.01043228757816095,-0.01481145142306145,-0.1530666211730909
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1136,62,T3,白银,扇巴掌,0.4305191400104877,0.01032401266816447,-0.024354584375728905,-0.4129718103828658
122,诺克萨斯之手,5,0.4548737243862166,0.0048605699404082525,1386,63,T3,白银,转得我眩晕了,0.402475458813487,0.012684405706087757,-0.052398265572729585,-1.1831491351504628
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1388,1,T1,棱彩,无限循环往复,0.5476879843310909,0.06585795365322925,0.06722440445806221,1.9940541775797969
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1045,2,T1,棱彩,炼狱导管,0.500834938985228,0.17464163133454472,0.02037135911219934,0.9772234889238423
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1390,3,T1,黄金,超凡邪恶,0.5006601725250865,0.19114117145613208,0.020196592652057865,1.011965999932822
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1030,4,T1,棱彩,尤里卡,0.49807296165858195,0.084398905265047,0.01760938178555327,0.6858467435673896
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,2077,5,T1,黄金,贪欲束缚,0.4951935175398863,0.22286156538125043,0.014729937666857595,0.9388865543918863
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1136,6,T1,白银,扇巴掌,0.49495143763823446,0.0874806514570294,0.01448785776520578,0.6081269252722967
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1133,7,T1,黄金,魔法飞弹,0.48444278583757056,0.12022455526392534,0.0039792059645418765,0.40004351978741004
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1060,8,T1,白银,海洋龙魂,0.4843345111896349,0.1071320411871593,0.0038709313166062076,0.36574263905134585
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1318,9,T1,白银,升级：中娅,0.48212674122032567,0.07146342284137559,0.001663161347296993,0.22014852396122517
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1044,10,T1,白银,冰寒,0.47487211608727425,0.13430412544585774,-0.005591463785754425,-0.1983141343972491
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1097,11,T1,白银,巫师式思考,0.4731532305050443,0.0914457006976692,-0.007310349367984359,-0.14255283520739603
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1194,12,T1,棱彩,精怪魔法,0.47101570797696907,0.050163200753751934,-0.009447871896059612,-0.10197783781563476
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1056,13,T1,白银,由心及物,0.4686891015386405,0.09640902259012495,-0.011774478334388161,-0.276138035570938
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,2132,14,T1,黄金,术士果汁盒,0.467821058944746,0.3646891894923391,-0.012642520928282663,-0.9421805263049927
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1375,15,T1,黄金,吞噬灵魂,0.46722504866757186,0.17141407003611728,-0.013238531205456816,-0.49564527723454166
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1311,16,T1,黄金,溢流,0.4664903494457262,0.04983231262758822,-0.013973230427302474,-0.22455566291505696
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,2073,17,T1,白银,虹吸,0.4644616467276566,0.0717242075509792,-0.01600193314537207,-0.3322806615547453
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1211,18,T1,黄金,杀戮时间到了,0.46253948199620976,0.08877896673172264,-0.017924097876818923,-0.42551904590409223
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1112,19,T1,白银,终极不可阻挡,0.4614030676389238,0.05576025753191108,-0.019060512234104876,-0.3774389488001124
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,2087,20,T1,黄金,大法师,0.46118505796479176,0.06530834286739799,-0.019278521908236923,-0.40624453586105796
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,2100,21,T1,黄金,急速之追求,0.4590913745434686,0.08215279179846109,-0.02137220532956008,-0.503655281668818
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1205,22,T1,白银,物理转魔法,0.45686541535910946,0.047359064091347554,-0.023598164513919218,-0.48102814813792427
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1401,23,T1,黄金,生机迸发,0.45392586687923475,0.07035578885972586,-0.026537712993793927,-0.6162300186977564
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1332,24,T1,棱彩,不祥契约,0.44745185067765714,0.0707595845391121,-0.03301172919537154,-0.7936912069989733
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1029,25,T1,黄金,虚幻武器,0.4198352222179244,0.0724953451331404,-0.06062835765510427,-1.5507306015743954
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1373,26,T2,黄金,缩小引擎,0.5097962382445141,0.01431231352491195,0.029332658371485465,0.8376287586242493
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,2062,27,T2,棱彩,回响施放,0.49603142788422994,0.03497599659016982,0.015567848011201257,0.5118508729471802
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1068,28,T2,黄金,循环往复,0.4936654804270463,0.01969906005339076,0.013201900554017598,0.4107709756469043
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1098,29,T2,黄金,急急小子,0.49136078397661825,0.03262052179375014,0.010897204103589575,0.37887997797681117
50,诺克萨斯统领,4,0.4804635798730287,0.009383953711764769,1415,30,T2,白银,双生火焰,0.49103917262874547,0.039585997263162614,0.01057559275571679,0.38679056455362365
